1.674233662759330273e+09,9.552952051162719727e-01,1.407620237540818664e-02,5.342786221973963023e-01,8.746499270568636186e-01,4.491869756443381823e-01,-3.185148689353809459e-01,4.272814273938330132e-02,3.163424789206458199e-01,2.193408308173059873e-01,-6.295083548154600805e-02,2.271004455500249541e-01,4.516114119927684967e-01,2.462716036985453660e-01,-2.628442783545272832e-01,4.485140825824482924e-01,5.749749475955209244e-01,2.014403566787622002e-01,-3.044636524443267156e-01,9.182674863153792444e-01,1.324538283354427248e+00,4.475004495345716315e-01,-1.471096495304342611e-01
1.674233662897485733e+09,9.552097320556640625e-01,1.415523820053810056e-02,5.363027834402509519e-01,8.500610936309038745e-01,4.642176258334729244e-01,-3.173003853893794357e-01,5.551568655695460208e-02,3.289302936250769194e-01,2.598567739361594131e-01,-4.857312038888750294e-02,2.245306477714925641e-01,4.643961724861271345e-01,2.866880585414202098e-01,-2.441051412779664531e-01,4.331902451236304685e-01,5.687001264541762247e-01,2.148401531768146799e-01,-2.536486830310793472e-01,8.957504571051524422e-01,1.315387636135634031e+00,4.642322657270352426e-01,-1.178263682974645121e-02
1.674233663005471468e+09,9.372847676277160645e-01,1.347838164508630143e-02,5.084873798821503144e-01,8.882821690374304024e-01,4.516033975270545286e-01,-3.428018141576973932e-01,4.416037196558342259e-02,3.030048294389584007e-01,2.073493719595995988e-01,-4.869447410841365453e-02,2.476418260573303165e-01,4.996528184132515427e-01,2.647427198855937247e-01,-2.542280053855332511e-01,4.819395116915612398e-01,6.071874089657917084e-01,1.977675425219365402e-01,-2.798870443855792089e-01,9.286234649460332058e-01,1.273883019121013094e+00,4.842525124659805558e-01,-1.223329118276663685e-01
1.674233663107466459e+09,9.602734446525573730e-01,1.330952856519562744e-02,5.132718103151843181e-01,8.438771227394264995e-01,4.542949345452801380e-01,-3.561216168584300235e-01,5.314062774420369450e-02,3.514701773128267037e-01,2.490184741118754153e-01,-5.923190280265666630e-02,2.387454523002561224e-01,5.020423015772522701e-01,2.747013765799294349e-01,-2.344164671809094713e-01,4.751204724691966419e-01,6.882617952778350423e-01,2.885691764713476104e-01,-2.990273151211066960e-01,8.856313445397736572e-01,1.376510048620598781e+00,4.699250357177096604e-01,-1.012794698164158902e-01
1.674233663232467413e+09,9.451389908790588379e-01,1.349811093069330781e-02,5.079406423206331844e-01,9.183445353259881427e-01,4.084483498648974198e-01,-3.334895150566064004e-01,4.043768203438391495e-02,2.942293392702189925e-01,1.745229062145908228e-01,-6.577842004281420074e-02,2.308623978800969923e-01,4.944824846232186988e-01,2.332288594292583617e-01,-2.356192583404430607e-01,4.749660207378778587e-01,6.069186178362910855e-01,2.089519574424011372e-01,-2.681037505498862217e-01,9.371830032982533254e-01,1.272423622433506152e+00,4.761969135579165457e-01,-7.757735894179473846e-02
1.674233663374526978e+09,9.733464717864990234e-01,1.357034139664570205e-02,5.348570698545960234e-01,8.336729854430841025e-01,4.416373309795710855e-01,-3.315117564724014976e-01,7.382192735333203970e-02,3.711235636501034052e-01,2.960996317458467475e-01,-4.993003976263699073e-02,2.671079352350367309e-01,5.411765735685063472e-01,3.687221314025352914e-01,-2.650478163406351229e-01,4.816299447214786866e-01,6.819170246396266677e-01,3.566238372990210292e-01,-2.883746844250789643e-01,8.969404290997369245e-01,1.287069947934586622e+00,4.933837557595016077e-01,-9.808833994288379543e-02
1.674233663519663572e+09,9.641229510307312012e-01,1.335813869682800359e-02,5.315448943168608054e-01,8.579497869832665158e-01,4.126740569882164644e-01,-3.370581523299236437e-01,7.882282826349662486e-02,3.472051853201957305e-01,2.739146558882062932e-01,-5.968547495215537069e-02,2.582924955793641786e-01,5.052569552664902819e-01,3.275958091372077607e-01,-2.558795238371693870e-01,4.949774616475575151e-01,6.631935012813138242e-01,3.103525626828536055e-01,-2.941587984205980000e-01,9.488644526313709804e-01,1.248739920365581124e+00,4.686810549776210255e-01,-5.537902299017227747e-02
1.674233663659154654e+09,9.674428105354309082e-01,1.353273709068147923e-02,5.754209044453633126e-01,8.717699370348288568e-01,4.074094869257891549e-01,-3.042629310807676291e-01,7.340225888363827167e-02,3.890700101640306441e-01,3.114378174353245043e-01,-5.390661057632906150e-02,2.674616885038059166e-01,5.410431877910452103e-01,4.028393512171676294e-01,-2.729466234119724000e-01,4.884676857975778219e-01,7.111602579060339879e-01,4.042321366493167312e-01,-3.305294348606073740e-01,8.852019100047430200e-01,1.288843152656372837e+00,5.183459793016338413e-01,-1.404640044506977326e-01
1.674233663798168421e+09,9.617420434951782227e-01,1.404134393420441995e-02,5.858365211235554426e-01,8.660829866506967178e-01,4.106930044116665623e-01,-3.104052990126731082e-01,8.357527601223369018e-02,3.532740669722377880e-01,2.572713051002364915e-01,-6.905076222209993730e-02,2.578489881875909440e-01,5.254973665061382082e-01,3.837747833229299133e-01,-2.804249045912374783e-01,4.809742113963784149e-01,7.106899734245599731e-01,3.803421460393970333e-01,-2.991452658644457863e-01,9.081408839756885953e-01,1.268899844327680881e+00,4.927622282978358359e-01,-1.045570261312929183e-01
1.674233663936119556e+09,9.724853634834289551e-01,1.400130335379135005e-02,5.643408038006807459e-01,8.188683498987263665e-01,4.643942617485469770e-01,-3.142387677134323987e-01,7.209794065023134024e-02,3.764489147581977502e-01,3.000737846869026559e-01,-4.808797674341747097e-02,2.467559433783215184e-01,5.361847643793122842e-01,3.697719154778005279e-01,-2.710194507254843899e-01,4.744214354749147766e-01,6.920238616120608643e-01,3.192291980193868173e-01,-2.855874472706227962e-01,8.741251969360188667e-01,1.220725435946687032e+00,4.931798392294457489e-01,-8.685287643359629328e-02
1.674233664083241940e+09,9.697314500808715820e-01,1.463455497519650095e-02,5.661260817197444339e-01,7.919012118168999859e-01,4.776455609000427316e-01,-3.081132416962950593e-01,7.775070685705154361e-02,3.224757100944971588e-01,2.318287945846153886e-01,-4.438462775388973824e-02,2.393044043773389085e-01,4.707904054256151771e-01,2.767191912306148915e-01,-2.651006220272957847e-01,4.529874224923844395e-01,6.024980602550404907e-01,2.267167590403341426e-01,-2.449140837303160900e-01,8.677038632577183108e-01,1.215841649297292548e+00,4.941978325674832306e-01,-6.276859849806475822e+00
1.674233664220070601e+09,9.633683562278747559e-01,1.469368803223591868e-02,5.435017295016453254e-01,8.315458814142431265e-01,4.784584385356462355e-01,-2.963743140319734515e-01,6.084633368002378973e-02,3.202123379593519448e-01,2.126708650969332259e-01,-4.673150276013648963e-02,2.247737505079623332e-01,4.563072635238056840e-01,2.537962097990802968e-01,-2.609739984317558381e-01,4.131124617474317695e-01,5.257570793505227380e-01,1.989002087140103181e-01,-2.419824050622936262e-01,8.301923819994803111e-01,1.270381845902329943e+00,5.154920019250319729e-01,-3.933178961298855469e-02
1.674233664365941525e+09,9.665831923484802246e-01,1.453681337483025970e-02,5.310874382488437462e-01,8.616572153136549117e-01,4.887199113793684879e-01,-3.316152487634811408e-01,6.991520190750089014e-02,3.083355981441134319e-01,1.942469286830632580e-01,-7.674530052670558433e-02,2.269270414394735091e-01,4.594884704314203261e-01,2.373936657807900474e-01,-2.612300845013479922e-01,4.256934310085913609e-01,6.311402403017130069e-01,2.952310062083414177e-01,-2.216811474350666167e-01,8.861667552735976727e-01,1.272049312142342625e+00,4.630917694159461528e-01,-4.091515290345570932e-02
1.674233664499683619e+09,9.697052836418151855e-01,1.461194325049008924e-02,5.459818139092851297e-01,8.371170640358891468e-01,4.510438651149712430e-01,-3.169601786356093243e-01,6.527327911557456730e-02,3.134577579550174575e-01,2.230042785666424554e-01,-5.260606841219228613e-02,2.240695799496918994e-01,4.649603208189475034e-01,2.637572919779589409e-01,-2.560108742925311098e-01,4.141866302570891278e-01,5.925257472892425659e-01,2.421955429411922767e-01,-2.152818613358657984e-01,8.660558757498426630e-01,1.298845530409545646e+00,4.661818640651999024e-01,-6.225181433908600681e+00
1.674233664635104656e+09,9.575400352478027344e-01,1.462561529526684723e-02,5.030893253727199976e-01,8.363170183657359091e-01,4.370533954430032564e-01,-3.521458348087982415e-01,5.508828352907180204e-02,3.229308165376486017e-01,2.022262805558953658e-01,-6.176194334047346857e-02,2.254983414929681018e-01,5.069512796143671451e-01,2.575793790535260142e-01,-2.370522938663595092e-01,4.429954718453883444e-01,6.916284347750044637e-01,2.782650903471697856e-01,-1.972490372791266822e-01,9.031149039887318430e-01,1.274296380984928589e+00,4.550282257072516545e-01,-6.089870694474568857e+00
1.674233664755666256e+09,9.520161747932434082e-01,1.436965180674087961e-02,5.196151322810012019e-01,8.594458478151885128e-01,4.281583243334250999e-01,-3.568134544726473401e-01,5.902083838743044097e-02,3.172015183152936402e-01,2.071345811341782361e-01,-5.469293417164600157e-02,2.277658814443435098e-01,4.994181703883353030e-01,2.550056804640133401e-01,-2.298754909657536594e-01,4.410761654106489793e-01,6.848910560088057320e-01,2.913261205440983992e-01,-1.824669679537396227e-01,9.177621415266505878e-01,1.301269007970393243e+00,4.579618322650287898e-01,-6.103598938344583225e+00
1.674233664889047861e+09,9.579019546508789062e-01,1.429255417479247114e-02,5.282043295454799114e-01,8.230434806702672246e-01,4.392653547210825238e-01,-3.401017261592143015e-01,5.162735656642380988e-02,3.561796718449658505e-01,2.564087849228454119e-01,-4.843751839282628424e-02,2.318689743449486862e-01,5.335210429832244472e-01,3.114466018236949352e-01,-2.362095646030901719e-01,4.253991893071287222e-01,6.584787798179420060e-01,2.667473549756301798e-01,-2.002748685944268914e-01,9.159875103819485886e-01,1.365076937359421816e+00,4.373182422020498450e-01,-6.244697088668213603e+00
1.674233665037167549e+09,9.533856511116027832e-01,1.453893498949643259e-02,5.318531532685311092e-01,8.564128839863219822e-01,4.232024028852478525e-01,-3.423217159849119007e-01,6.947514013726197035e-02,3.450943061427714231e-01,2.594678793522955940e-01,-5.327026195775408368e-02,2.342918545729757440e-01,5.186265304593938863e-01,2.946191241956321871e-01,-2.226700221951745107e-01,4.296481119963133644e-01,6.729847454588858691e-01,2.868452264577927013e-01,-1.904051194912539380e-01,9.524118557061136414e-01,1.367880150220015523e+00,4.083331241747104046e-01,-6.129314527448400440e+00
1.674233665166158915e+09,9.489977955818176270e-01,1.442853283453082724e-02,5.167824694199976143e-01,8.656694498579928787e-01,4.299913341836490432e-01,-3.476417613900246728e-01,4.683013039083672169e-02,3.281434894840947192e-01,2.306568033998839251e-01,-3.868395682497238752e-02,2.265063501875306251e-01,5.256081295672391240e-01,2.711930389233965788e-01,-2.114160044623587531e-01,4.361580619878777654e-01,6.912391363152091683e-01,2.753158742876183340e-01,-1.464210870495201711e-01,9.449221117083452803e-01,1.319195391106460002e+00,4.296501504616080935e-01,-6.028236192122113479e+00
1.674233665308161020e+09,9.493334293365478516e-01,1.449605147584964726e-02,5.256758571907651501e-01,8.289336844372801050e-01,4.576451920472728307e-01,-3.324157774556404377e-01,4.415026420778245253e-02,3.174356334792535761e-01,2.231446481782013991e-01,-4.076935319448837802e-02,2.128453763375177665e-01,5.018194912372723193e-01,2.813270422829968198e-01,-2.087336430011066390e-01,4.181033741724689001e-01,6.224266833723522963e-01,2.397627031736932202e-01,-1.690193266923767368e-01,9.207431909426735395e-01,1.347248767943651337e+00,4.264145738308672273e-01,-6.100177484048693088e+00
1.674233665453292131e+09,9.633373618125915527e-01,1.451618818034638991e-02,5.493093407473237377e-01,8.215170431349256841e-01,4.497705817853761001e-01,-3.128921845365626453e-01,7.702216184279908617e-02,3.756145747507952937e-01,3.096686369180579046e-01,-5.905597414044283511e-02,2.351712261390686010e-01,5.288695340337309370e-01,3.312019588948079130e-01,-2.285419672428123938e-01,4.210399910290369974e-01,5.903184929071484399e-01,2.158650663866895913e-01,-2.048400463491582002e-01,9.134104084664702583e-01,1.335542339142604007e+00,4.322320464338990642e-01,-6.262024769604460417e+00
1.674233665593501091e+09,9.620025753974914551e-01,1.420336944066669105e-02,5.319693337723747639e-01,8.431922603567082453e-01,4.786066173887494335e-01,-3.296559680170925155e-01,6.585689200265587573e-02,3.284787628103307267e-01,2.363023530765412106e-01,-7.176647786568679521e-02,2.316574626612237786e-01,4.928424925973149406e-01,2.582791885201990989e-01,-2.350002754561426599e-01,4.397661367055629711e-01,6.482695855329657642e-01,2.126850185470293697e-01,-1.836281282660436887e-01,9.254950735078022461e-01,1.342121247629558312e+00,4.073722029865201044e-01,-6.177726178315127825e+00
1.674233665737049818e+09,9.644320011138916016e-01,1.431933589128586704e-02,5.177920189003648588e-01,8.185835763376343444e-01,4.913477087971014345e-01,-3.340392994646674829e-01,6.280788744755838593e-02,3.212847783504184651e-01,2.225951226958580442e-01,-6.938768247865656491e-02,2.268527348794062704e-01,4.919692420006663847e-01,2.564874406509764504e-01,-2.351091221736325565e-01,4.259565423868374445e-01,6.148346195992966390e-01,2.229656930962912731e-01,-1.880282335101872704e-01,8.526413551912530586e-01,1.290336781345745143e+00,4.679226475083394510e-01,-6.203389702057913624e+00
1.674233665880036592e+09,9.613822102546691895e-01,1.437632132839272714e-02,5.308654060342408165e-01,8.259665597447860552e-01,4.812886564552804614e-01,-3.229937942964049569e-01,6.402203105158754681e-02,3.454776470390379939e-01,2.655380968656908536e-01,-5.602512196200670758e-02,2.422743414353525360e-01,5.117857638163288980e-01,3.139875142481725057e-01,-2.614837086104553343e-01,4.430576694886760869e-01,6.256447604484502989e-01,2.633278477392845263e-01,-2.448872409061557676e-01,8.671388338496379689e-01,1.330071809763185842e+00,4.700072109269946008e-01,-6.279605581210430998e+00
1.674233666018455267e+09,9.594870209693908691e-01,1.402925235029339746e-02,5.074371376382034171e-01,8.384727527341927500e-01,4.830907938091252296e-01,-3.446692577841385940e-01,5.948735849809239085e-02,3.157547613229749750e-01,2.169547002695172977e-01,-6.180542494866481107e-02,2.337231612057126817e-01,4.911414680728541926e-01,2.692036713758391153e-01,-2.568099951139468651e-01,4.319840327923265555e-01,6.016222091475279532e-01,2.302659363599507958e-01,-2.322477036308967513e-01,8.580668813964127395e-01,1.323763733208219495e+00,4.770590340650400218e-01,-6.234432025019898127e+00
1.674233666160985231e+09,9.590812325477600098e-01,1.419951407761033124e-02,5.227046951559715104e-01,8.469295490258603731e-01,4.594596474707415834e-01,-3.335425094970321247e-01,6.258010939618641189e-02,3.322560827400701799e-01,2.485996468057663222e-01,-5.299942983839933675e-02,2.391462860321325046e-01,5.057020059252909094e-01,2.936701468840464124e-01,-2.596303641422075259e-01,4.515651557819007067e-01,5.911576120500098286e-01,2.204600733471414331e-01,-2.844093523855728556e-01,8.620433442807460267e-01,1.266219074651845355e+00,4.948049082813953392e-01,-1.188396218481608813e-01
1.674233666310572624e+09,9.690992832183837891e-01,1.417274187158668042e-02,5.185750182992880930e-01,8.207351708068192364e-01,4.799041559009403213e-01,-3.234934061371212977e-01,7.235518608892022030e-02,3.620834050073133970e-01,2.867448249509668146e-01,-5.231386600984855306e-02,2.586557712493382510e-01,5.210778750322893060e-01,3.371578544716915538e-01,-2.896481869582294699e-01,4.618097588437430900e-01,6.303050195180780468e-01,2.719013190454918627e-01,-3.123759809239547991e-01,8.326622668401189031e-01,1.319333644058662491e+00,5.123090744089513482e-01,-1.191669661445424744e-01
1.674233666467335224e+09,9.660838246345520020e-01,1.447552623968562102e-02,5.379591538424559616e-01,8.283696021270263721e-01,4.543822924009665587e-01,-3.161123197156330278e-01,6.559361321432577441e-02,3.702449352114117742e-01,3.013762226968114688e-01,-3.158402324207587597e-02,2.419175019730315235e-01,5.040402820814827711e-01,3.232141841199375754e-01,-2.439834559465992037e-01,4.355407613778869980e-01,5.796614437919641594e-01,2.346628075618105158e-01,-2.413120988909689402e-01,8.331087511924093469e-01,1.358166176861299812e+00,5.007570685131216282e-01,-6.242433580443139007e+00
1.674233666606333256e+09,9.612705707550048828e-01,1.430983187635082032e-02,5.129845794354346289e-01,8.214887468899504386e-01,4.914779079374624882e-01,-3.258692110016703225e-01,6.529855853129840071e-02,3.643911218095925997e-01,2.856537712184494815e-01,-5.438263595679426743e-02,2.368547548275614645e-01,5.023037969053664176e-01,3.079142980891125259e-01,-2.602982990320947820e-01,4.376862869344808615e-01,5.989550489694920321e-01,2.387075289250589205e-01,-2.590226638140689097e-01,8.533607989933864602e-01,1.310354256664665318e+00,4.774141909677988571e-01,-4.497748480442620433e-02
1.674233666757962227e+09,9.640495777130126953e-01,1.462208241669760156e-02,5.407846481996685384e-01,8.237261591009251704e-01,4.731567617684985239e-01,-3.054721887627178667e-01,6.164611337861947149e-02,3.369139907549036916e-01,2.649173686336213640e-01,-5.854812759216176943e-02,2.463653260361264863e-01,4.971203312829873266e-01,3.532082867201174481e-01,-2.975731345842889120e-01,4.289031553815778608e-01,5.783664150523696312e-01,2.582958646868984132e-01,-2.692898583494374165e-01,8.393244446368925971e-01,1.376562463138958359e+00,4.818995666735277350e-01,-6.282059288213352133e+00
1.674233669061486959e+09,9.638034105300903320e-01,1.483483188742873438e-02,5.529875252341733827e-01,8.730292383737607853e-01,4.809735397337807083e-01,-2.991346577808027263e-01,7.254007365601822244e-02,3.621676873790503071e-01,3.186204236816979618e-01,-4.389964418598157891e-02,2.625724821742667636e-01,5.313048537614506461e-01,3.957765711755630300e-01,-2.431846657369209908e-01,4.884546717784670200e-01,6.242690869809455201e-01,2.570029249882971323e-01,-2.552333986157675483e-01,9.289591346655710069e-01,1.259209116898029501e+00,4.815144938325949808e-01,-6.287667508487837509e-02
1.674233669206058502e+09,9.877710938453674316e-01,1.519886496525124642e-02,5.018559806695312986e-01,8.524213789699551791e-01,5.178142222980879339e-01,-3.333689445596124123e-01,1.015369390394855742e-01,4.553922878780837791e-01,3.830555910355691873e-01,-6.279700451140267425e+00,4.594761281191086510e-01,1.191203004673525356e+00,8.462928878669869759e-01,-5.094954441686732061e-01,5.905732885260719378e-01,1.307518239678916672e+00,5.722237730170326442e-01,-2.753658862065049284e-01,8.623311216403095614e-01,1.469641345004701005e+00,4.686445621169797460e-01,-6.069831543400228568e+00
1.674233669349071264e+09,9.907773137092590332e-01,1.515662514380888837e-02,5.795499555558230043e-01,8.977274405291650883e-01,4.972785910565588607e-01,-3.303975098357874174e-01,9.378202124151524544e-02,3.246126483326802203e-01,2.120828528655803735e-01,-4.216753869803691046e-02,3.508157925454153947e-01,8.678875310559314160e-01,8.404300754008052765e-01,-2.559465729009873236e-01,7.090834125123812726e-01,1.594244954741236286e+00,4.657152142408305662e-01,-3.049399305854816333e-01,1.004104843061432550e+00,1.421232949156512326e+00,4.170106164055674691e-01,-6.218978767385356932e+00
1.674233669488297462e+09,9.870951771736145020e-01,1.513681224412621873e-02,5.573676747523843567e-01,8.513501660841480412e-01,5.648178515669187716e-01,-3.241084270055085703e-01,8.627434916674392440e-02,3.155162919274134281e-01,2.432837607864639373e-01,-6.205311936188007138e-02,2.802311066280780416e-01,6.011797821584701218e-01,4.667515222598938029e-01,-2.344926720637428019e-01,6.778600891035853060e-01,1.619740983732820716e+00,4.874654987631935610e-01,-3.679499092494720180e-01,1.016302817469096897e+00,1.380151152070176357e+00,4.251128674254329165e-01,-6.265850684873203846e+00
1.674233669622663260e+09,9.845582246780395508e-01,1.523337269388846948e-02,5.751656413982813021e-01,8.539281731867436331e-01,4.894494132594751634e-01,-2.970917812105717815e-01,7.266389176128118521e-02,3.283547902651262618e-01,2.533325172736516917e-01,-7.053566231337526915e-02,2.821732869168598334e-01,5.974919216373241193e-01,4.115180391902220625e-01,-2.623936842449170470e-01,6.029967316298332491e-01,1.490837301220424349e+00,5.533649325652321149e-01,-3.083465006690735422e-01,9.396667066082211583e-01,1.411235147295410552e+00,4.568831836370839117e-01,-6.267098506459889862e+00
1.674233669772201300e+09,9.737724065780639648e-01,1.533410546815883180e-02,5.144457766696000078e-01,8.312385092519860574e-01,5.145162706670521890e-01,-3.176627478726055109e-01,5.927879975124072942e-02,3.232262805289659036e-01,2.425545703180425339e-01,-6.056815319608110926e-02,2.396180470197730727e-01,5.071397541981300661e-01,3.332446821646193325e-01,-2.683132649350619126e-01,4.609106234375177635e-01,7.567567373529532349e-01,3.470719217325546890e-01,-2.367336946179885437e-01,8.511310239467149152e-01,1.291219564268983211e+00,4.780637595220644243e-01,-6.260931413466760631e+00
1.674233669922755957e+09,9.714028835296630859e-01,1.490706735938651661e-02,5.323398509640293597e-01,8.652850819162740681e-01,5.117492136547144854e-01,-3.109172507560611365e-01,6.370107441045158581e-02,3.047366303358703954e-01,2.179187182438540871e-01,-6.255626905996969356e-02,2.473516408728633209e-01,4.730137073895745448e-01,2.966651761806324283e-01,-2.692702484460633983e-01,4.652254637706931817e-01,7.162084243533654027e-01,3.226777958199222862e-01,-2.490417002521478906e-01,8.361398648969675662e-01,1.303376794936992544e+00,4.931545814039851039e-01,-6.247969627360218325e+00
1.674233670062129498e+09,9.752545952796936035e-01,1.485366993218217857e-02,5.393135029053977014e-01,8.332499762229668150e-01,4.902740404390981133e-01,-3.080772817785697448e-01,6.053299060260064479e-02,2.761130470245127810e-01,1.827792367755851910e-01,-6.630994960912550695e-02,2.509645699335192326e-01,4.593803537195071951e-01,2.607322855478838575e-01,-2.876629730922140027e-01,4.649885159175526361e-01,7.314220776702016202e-01,3.291645173036236161e-01,-2.388472525544944602e-01,8.396178400606433279e-01,1.308021835147222811e+00,4.992926172974667121e-01,-6.228726804800277961e+00
1.674233670198502302e+09,9.734011292457580566e-01,1.480581842032879791e-02,5.441240156804805217e-01,8.737095326137338525e-01,4.510949615666761114e-01,-3.102397176480025109e-01,6.019059341968802102e-02,3.237067223697198126e-01,2.392370509846518389e-01,-5.637324735116200358e-02,2.539969444001823895e-01,4.969784322106028385e-01,3.282767370779432481e-01,-2.832537394582672619e-01,4.600294523132024693e-01,6.792830803027162245e-01,2.911483374930030066e-01,-2.774900044128152388e-01,8.431436778100196427e-01,1.358664759026226410e+00,4.833827180814312952e-01,-6.222025925232996357e+00
1.674233670328458548e+09,9.742295742034912109e-01,1.481396578944327302e-02,5.295235880449706833e-01,8.424231973710193389e-01,4.887811223488234269e-01,-3.066709420431070754e-01,6.060667240855011073e-02,2.841891569416828967e-01,1.834738296543466651e-01,-6.657480653550473804e-02,2.272424256239080620e-01,4.781229220868258301e-01,2.601929554514694209e-01,-2.627092788199356654e-01,4.464826761450129133e-01,7.082118873589939856e-01,2.745331282103784520e-01,-2.362866909447562946e-01,8.810042518662513089e-01,1.254251393578218021e+00,4.472619449909606137e-01,-6.219177219381282207e+00
1.674233670480824947e+09,9.714840650558471680e-01,1.495553610343414164e-02,5.278425302630997962e-01,8.444340050665722908e-01,4.992504172907984983e-01,-3.036467335754955421e-01,6.837612572729812044e-02,3.576051617302876129e-01,3.096698529972123914e-01,-3.747487265344906504e-02,2.654646060405525532e-01,5.453286368826725239e-01,3.765837793206702755e-01,-2.795286394443321498e-01,4.964957708535688852e-01,7.030368851671917607e-01,2.923475412936187845e-01,-2.888082449654962858e-01,8.742902657875366579e-01,1.263734231616399972e+00,4.899444017698066367e-01,-6.189397520231267436e+00
1.674233670623364687e+09,9.725669622421264648e-01,1.474242555657223619e-02,5.096035351373906508e-01,8.531036325771497175e-01,4.896902891065682550e-01,-3.032453875741278893e-01,6.037142479172530329e-02,3.463208470884631129e-01,2.573290105002939421e-01,-5.469753632946527944e-02,2.331781650165529740e-01,5.372137333892006428e-01,3.590588238428055745e-01,-2.599300550207850335e-01,4.464087674447139165e-01,6.530368833452308008e-01,2.605292838956749790e-01,-2.626175105318990788e-01,8.691649567383210595e-01,1.258194046748238648e+00,4.709483170296895893e-01,-6.227080754197677592e+00
1.674233670763010740e+09,9.715545177459716797e-01,1.447066696951981868e-02,5.560269677668552291e-01,8.723498151609904161e-01,4.201818148222389859e-01,-3.210670921198848227e-01,8.357405881168844530e-02,3.445879312168844688e-01,2.625463667617262131e-01,-4.607142580442058488e-02,2.788930509927420864e-01,6.238888448184461977e-01,5.276855905453655682e-01,-2.585326302057144865e-01,5.170956906357448979e-01,1.072608622515084598e+00,6.089883703318579311e-01,-2.405605909615533555e-01,9.304740858957725180e-01,1.359983771265826480e+00,4.713400946824568560e-01,-6.188839484768374533e+00
1.674233670843388081e+09,9.932044744491577148e-01,1.475409878301014999e-02,6.007938209274836794e-01,8.329065602757906861e-01,6.293051579117145966e-01,-2.469687058857901185e-01,7.762141221143581404e-02,2.021473412723769625e-01,1.217314490237494939e-01,-7.199373434543554495e-02,2.651198176859961286e-01,3.906822772388491294e-01,9.182976864154904217e-02,-2.423017455791942609e-01,7.497232990820248411e-01,1.688759929401939308e+00,4.312362482158523802e-01,-3.515464005584982843e-01,1.050563752227564152e+00,1.370933536518438522e+00,3.786517718723662052e-01,-6.025080987435265101e+00
1.674233670950526714e+09,9.916579127311706543e-01,1.539242976214527658e-02,6.281470657170622474e-01,9.154338497827421151e-01,5.883537185178320250e-01,-2.312265230822112549e-01,8.922489142123524175e-02,2.144476891629884807e-01,1.354087770675201086e-01,-8.641088426192222727e-02,2.571317180376149203e-01,3.459149201562547460e-01,3.817396068678688414e-02,-2.248811992591042141e-01,7.906576754271519292e-01,1.691295348197980886e+00,3.930954118859900093e-01,-1.790157629663724492e-01,1.164525873896720354e+00,1.308200879790149873e+00,3.709497310945631399e-01,-5.663853272337389555e+00
1.674233671080518246e+09,9.563150405883789062e-01,1.400027427795436097e-02,5.537831824141585813e-01,9.689461107522259198e-01,4.383423761580185207e-01,-3.088761007613074483e-01,8.031088562209287574e-02,2.468251832856915851e-01,1.411491047949447464e-01,-1.114753188768675685e-01,2.333020027799617147e-01,4.134987321079023337e-01,8.960762481700383641e-02,-2.413555379432090753e-01,4.325828437635439450e-01,4.970251812303492223e-01,4.504173391058030780e-03,-1.381754972907618395e-01,1.026340735277038618e+00,1.241416454746119502e+00,5.857592171870087405e-01,-5.408231009341990969e+00
1.674233671229569674e+09,9.891412854194641113e-01,1.432103134463957872e-02,5.407338368134109174e-01,8.805260897134231657e-01,4.984155977832461226e-01,-3.085380264718233789e-01,6.286129361680981020e-02,2.875265902655484429e-01,1.392065582852138883e-01,-1.023316828949853985e-01,2.136121837776836507e-01,5.085658077906579644e-01,2.032809180700698437e-01,-2.628852859331676228e-01,4.108050186846550211e-01,7.039582834932593958e-01,2.187722027640724431e-01,-1.366214961653526849e-01,6.962696344421712702e-01,1.087604629668774248e+00,5.254939881860345441e-01,-6.052524500519176343e+00
1.674233671379804134e+09,9.917431473731994629e-01,1.464155096933517086e-02,5.670855016267926096e-01,8.504546873016354258e-01,5.144215054301939372e-01,-3.124932359761780631e-01,1.197933852773922503e-01,3.631150876552751150e-01,2.872871763333659234e-01,-9.938211865008028667e-02,2.675841495621642530e-01,5.241248704995511432e-01,3.463692805912041428e-01,-3.266155522450620019e-01,4.566913932801885956e-01,6.441736310901223783e-01,3.123202202772931702e-01,-2.572113280906802579e-01,7.781888151287614797e-01,1.089325975838545846e+00,5.661258301571229223e-01,-4.215385057246878731e-02
1.674233671506865978e+09,9.801229238510131836e-01,1.336624297144162199e-02,5.551695082585856866e-01,8.784608081706136717e-01,4.557031331389466144e-01,-3.024692988951955819e-01,8.623966706397956372e-02,3.401896393570895127e-01,2.301039442985482741e-01,-9.277284782250738715e-02,2.566243300780972625e-01,5.030114191521548594e-01,2.435246977502452947e-01,-3.130622854014086798e-01,4.576655293272224867e-01,6.602982987615836352e-01,2.371482283504245392e-01,-3.254180474779921894e-01,7.861410665355617056e-01,1.179548612930143570e+00,4.897484470791773625e-01,-5.302679018512312936e-02
